fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
07_Islamonline_gekuerzt.docx.txt	Zugriff	Zugriff	foreign	Zugriff	Zugriff
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	19	19	digit	19	19
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	09	09	digit	09	09
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	2022	2022	digit	2022	2022
07_Islamonline_gekuerzt.docx.txt	)	)	punc	)	)
07_Islamonline_gekuerzt.docx.txt	مدير	مُدِيرُ	noun	مدير	مُدِير
07_Islamonline_gekuerzt.docx.txt	عام	عامُّ	adj	عام	عامّ
07_Islamonline_gekuerzt.docx.txt	الإرشاد	الإِرْشادِ	noun	إرشاد	إِرْشاد
07_Islamonline_gekuerzt.docx.txt	الديني	الدِينِيِّ	adj	ديني	دِينِيّ
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	مقدم	مُقَدَّمٌ	adj	مقدم	مُقَدَّم
07_Islamonline_gekuerzt.docx.txt	/	/	punc	/	/
07_Islamonline_gekuerzt.docx.txt	شكري	شُكْرِيّ	noun_prop	شكري	شُكْرِيّ
07_Islamonline_gekuerzt.docx.txt	علي	عَلِيّ	noun_prop	علي	عَلِيّ
07_Islamonline_gekuerzt.docx.txt	خاطر	خاطِر	noun	خاطر	خاطِر
