fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تحريك	تَحْرِيكَ	noun	تحريك	تَحْرِيك
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الوعي	الوَعْيِ	noun	وعي	وَعْي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الجمعي	الجَمْعِيِّ	adj	جمعي	جَمْعِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آجل	آجِلِ	noun	آجل	آجِل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مواجهة	مُواجَهَةِ	noun	مواجهة	مُواجَهَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	[	[	punc	[	[
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	…	…	punc	…	…
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	]	]	punc	]	]
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وإذا	وَإِذا	conj	إذا	إِذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	كانت	كانَت	verb	كان	كان
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الانساق	الانساق	noun_prop	انساق	انساق
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الثقافية	الثَقافِيَّةُ	adj	ثقافي	ثَقافِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	غير	غَيْرَ	noun	غير	غَيْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مدركة	مُدْرِكَةٍ	noun	مدرك	مُدْرِك
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قبل	قِبَلِ	noun	قبل	قِبَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الجميع	الجَمِيعِ	noun	جميع	جَمِيع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	؛	؛	punc	؛	؛
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	نتيجة	نَتِيجَةَ	noun	نتيجة	نَتِيجَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اتساع	اِتِّساع	noun	ٱتساع	ٱِتِّساع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	رقعة	رُقْعَةِ	noun	رقعة	رُقْعَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الجهل	الجَهْلِ	noun	جهل	جَهْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وتراجع	وَتَراجُعِ	noun	تراجع	تَراجُع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مساحة	مَسّاحَةِ	noun	مساح	مَسّاح
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التعليم	التَعْلِيمِ	noun	تعليم	تَعْلِيم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وسيطرة	وَسَيْطَرَةِ	noun	سيطرة	سَيْطَرَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأعلام	الأَعْلامِ	noun	علم	عَلَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الموجه	المُوَجِّه	noun	موجه	مُوَجِّه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يركز	يركز	noun_prop	يركز	يركز
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إنتاج	إِنْتاجِ	noun	إنتاج	إِنْتاج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأتباع	الأَتْباعِ	noun	أتباع	أَتْباع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	-	-	punc	-	-
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بوصف	بِوَصْفِ	noun	وصف	وَصْف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أحد	أَحَدِ	noun	أحد	أَحَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	نتائج	نَتائِجِ	noun	نتيجة	نَتِيجَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الحرب	الحَرْبِ	noun	حرب	حَرْب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	-	-	punc	-	-
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فان	فان	noun_prop	فان	فان
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأعمال	الأَعْمالِ	noun	عمل	عَمَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأدبية	الأَدَبِيَّةِ	adj	أدبي	أَدَبِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والثقافية	وَالثَقافِيَّةُ	adj	ثقافي	ثَقافِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والفنيه	والفنيه	noun_prop	والفنيه	والفنيه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والفكرية	وَالفِكْرِيَّةُ	adj	فكري	فِكْرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يفترض	يُفْتَرَض	verb	ٱفترض	ٱِفْتَرَض
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أن	أَن	conj_sub	أن	أَنْ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تكون	تَكُون	verb	كان	كان
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قادرة	قادِرَةً	adj	قادر	قادِر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الغوص	الغَوْصِ	noun	غوص	غَوْص
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عمق	عُمُقِ	noun	عميق	عَمِيق
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الثقافة	الثَقافَةِ	noun	ثقافة	ثَقافَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ومواجهة	وَمُواجَهَةِ	noun	مواجهة	مُواجَهَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أسس	أُسُسِ	noun	أساس	أَساس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ومظاهرها	وَمَظاهِرِها	noun	مظهر	مَظْهَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وأن	وَأَن	conj_sub	أن	أَنْ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تجتهد	تَجْتَهِد	verb	ٱجتهد	ٱِجْتَهَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بعد	بُعْدَ	noun	بعد	بُعْد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آجل	آجِلِ	noun	آجل	آجِل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	صناعة	صِناعَةِ	noun	صناعة	صِناعَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وعي	وَعْيٍ	noun	وعي	وَعْي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ثقافي	ثَقافِيٍّ	adj	ثقافي	ثَقافِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	واجتماعي	وَاِجْتِماعِيٍّ	adj	ٱجتماعي	ٱِجْتِماعِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مناهض	مُناهِضٍ	adj	مناهض	مُناهِض
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للتمييز	لِلتَمْيِيزِ	noun	تمييز	تَمْيِيز
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصري	العُنْصُرِيِّ	adj	عنصري	عُنْصُرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	كما	كَما	conj	كما	كَما
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يمكن	يُمَكِّن	verb	مكن	مَكَّن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إنكار	إِنْكارُ	noun	إنكار	إِنْكار
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الدور	الدَوْرِ	noun	دور	دَوْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الكبير	الكَبِيرِ	adj	كبير	كَبِير
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تلعبه	تَلْعَبه	verb	لعب	لَعِب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وسائل	وَسائِلُ	noun	وسيلة	وَسِيلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأعلام	الأَعْلامِ	noun	علم	عَلَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الحديثة	الحَدِيثَةُ	adj	حديث	حَدِيث
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سيما	سِيما	noun	سيما	سِيما
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وسائل	وَسائِلَ	noun	وسيلة	وَسِيلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التواصل	التَواصُلِ	noun	تواصل	تَواصُل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الاجتماعي	الاِجْتِماعِيِّ	adj	ٱجتماعي	ٱِجْتِماعِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تشكيل	تَشْكِيلِ	noun	تشكيل	تَشْكِيل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الوعي	الوَعْيِ	noun	وعي	وَعْي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الحالي	الحالِيِّ	adj	حالي	حالِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مما	مما	noun_prop	مما	مما
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يجعلها	يَجْعَلها	verb	جعل	جَعَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وسيلة	وَسِيلَةً	noun	وسيلة	وَسِيلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قادرة	قادِرَةً	adj	قادر	قادِر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	كشف	كَشْفِ	noun	كشف	كَشْف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والعمل	وَالعَمَلِ	noun	عمل	عَمَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مقاومتها	مُقاوَمَتِها	noun	مقاومة	مُقاوَمَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يقع	يَقَع	verb	وقع	وَقَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الإنتاج	الإِنْتاجُ	noun	إنتاج	إِنْتاج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الدرامي	الدِرامِيُّ	adj	درامي	دِرامِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمني	اليَمَنِيُّ	adj	يمني	يَمَنِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	-	-	punc	-	-
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عن	عَن	prep	عن	عَن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عمد	عَمْدٍ	noun	عمد	عَمْد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	غير	غَيْرِ	noun	غير	غَيْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العمد	العَمْدِ	noun	عمد	عَمْد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	-	-	punc	-	-
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ترسيخ	تَرْسِيخِ	noun	ترسيخ	تَرْسِيخ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الصورة	الصُورَةِ	noun	صورة	صُورَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	النمطية	النَمَطِيَّةِ	adj	نمطي	نَمَطِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تعمل	تَعْمَل	verb	عمل	عَمِل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تأكيد	تَأْكِيدِ	noun	تأكيد	تَأْكِيد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	صور	صُوَرِ	noun	صورة	صُورَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وإيصال	وَإِيصالِ	noun	إيصال	إِيصال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	رسائل	رَسائِلَ	noun	رسالة	رِسالَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	خاطئة	خاطِئَةٍ	adj	خاطئ	خاطِئ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	جمهورها	جُمْهُورِها	noun	جمهور	جُمْهُور
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الواسع	الواسِعِ	adj	واسع	واسِع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	فعلى	فَعَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سبيل	سَبِيلِ	noun	سبيل	سَبِيل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المثال	المَثّالِ	noun	مثال	مَثّال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أسهمت	أَسْهَمَت	verb	أسهم	أَسْهَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المسلسلات	المُسَلْسَلاتِ	noun	مسلسل	مُسَلْسَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والبرامج	وَالبَرامِجِ	noun	برنامج	بَرْنامَج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التلفزيونية	التِلفِزيُونِيَّةِ	adj	تلفزيوني	تِلفِزيُونِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمنية	اليَمَنِيَّةِ	adj	يمني	يَمَنِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العام	العامَ	noun	عام	عام
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	2021	2021	digit	2021	2021
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	توطيد	تَوْطِيدِ	noun	توطيد	تَوْطِيد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مظاهر	مَظاهِرِ	noun	مظهر	مَظْهَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	داخل	داخِلَ	noun	داخل	داخِل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	خلال	خلال	noun_prop	خلال	خلال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	قيام	قِيامِ	noun	قيام	قِيام
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الممثلين	الممثلين	noun_prop	الممثلين	الممثلين
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بأدوار	بِأَدْوارٍ	noun	دور	دَوْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تجسد	تَجَسُّد	noun	تجسد	تَجَسُّد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	شخصيات	شَخْصِيّاتٍ	noun	شخصية	شَخْصِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ذات	ذاتِ	noun	ذات	ذات
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لون	لَوْنٍ	noun	لون	لَوْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أسود	أُسُودٍ	noun	أسد	أَسَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	حيث	حيث	noun_prop	حيث	حيث
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تم	تم	noun_prop	تم	تم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	صبغ	صِبْغُ	noun	صبغ	صِبْغ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وجوههم	وُجُوهِهِم	noun	وجه	وَجْه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بهذا	بِهٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اللون	اللَوْنِ	noun	لون	لَوْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لكي	لِكَي	conj	كي	كَي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يقوموا	يَقُومُوا	verb	قام	قام
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بأدوار	بِأَدْوارٍ	noun	دور	دَوْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تعكس	تَعْكِس	verb	عكس	عَكَس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أداء	أَداءَ	noun	أداء	أَداء
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تمييزيا	تمييزيا	noun_prop	تمييزيا	تمييزيا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ضد	ضِدّ	noun	ضد	ضِدّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الفئات	الفِئاتِ	noun	فئة	فِئَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أما	أُمّاً	noun	أم	أُمّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	خلال	خلال	noun_prop	خلال	خلال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السخرية	السُخْرِيَّةِ	noun	سخرية	سُخْرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بجعلهم	بِجَعْلِهِم	noun	جعل	جَعْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يؤدون	يؤدون	noun_prop	يؤدون	يؤدون
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أدوارا	أَدْواراً	noun	دور	دَوْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إجرامية	إِجْرامِيَّةً	adj	إجرامي	إِجْرامِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ولم	وَلَم	part_neg	لم	لَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يكن	يَكُن	verb	كان	كان
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأدراك	الأَدْراكُ	noun	أدراك	أَدْراك
