fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنت	أَنْتَ	pron	أنت	أَنْتَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	السائق	السائِقُ	noun	سائق	سائِق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنت	أَنْتَ	pron	أنت	أَنْتَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تقودنا	تَقُودنا	verb	قاد	قاد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنت	أَنْتَ	pron	أنت	أَنْتَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تصور	تُصَوِّر	verb	صور	صَوَّر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	استمر	اِسْتَمَرَّ	verb	ٱستمر	ٱِسْتَمَرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	التصوير	التَصْوِيرِ	noun	تصوير	تَصْوِير
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سأنشره	سَأَنْشُره	verb	نشر	نَشَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	على	عَلَى	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	صفحتك	صَفْحَتِكَ	noun	صفحة	صَفْحَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فيسبوك	فيسبوك	noun_prop	فيسبوك	فيسبوك
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وغدا	وَغْداً	noun	وغد	وَغْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سترى	سَتَرَى	verb	راوند	راوَنْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لن	لَن	part_neg	لن	لَن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تستطيع	تَسْتَطِيع	verb	ٱستطاع	ٱِسْتَطاع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تفعل	تَفْعَل	verb	فعل	فَعَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أي	أَيّ	noun_quant	أي	أَيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شيء	شَيْء	noun	شيء	شَيْء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ضعة	ضَعَةِ	noun	ضعة	ضَعَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	*	*	punc	*	*
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	*	*	punc	*	*
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هل	هَل	part_interrog	هل	هَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تريد	تُرِيد	verb	أراد	أَراد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مشكلة	مُشْكِلَةً	noun	مشكلة	مُشْكِلَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كله	كُلُّهُ	noun	كل	كُلّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مسجل	مُسَجَّلٌ	adj	مسجل	مُسَجَّل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كلام	كَلامٌ	noun	كلام	كَلام
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بذيء	بَذِيء	adj	بذيء	بَذِيء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	جدا	جَدّاً	noun	جد	جَدّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بصراحة	بِصَراحَةٍ	noun	صراحة	صَراحَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مهين	مَهِينٌ	adj	مهين	مَهِين
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	جدا	جَدّاً	noun	جد	جَدّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	آلمني	آلَمَنِي	verb	آلم	آلَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يا	يا	part_voc	يا	يا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إلاهي	إِلاهِيّ	adj	إلهي	إِلٰهِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	!	!	punc	!	!
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	قبل	قِبَلَ	noun	قبل	قِبَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسمع	أَسْمَع	verb	سمع	سَمِع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أي	أَيّ	noun_quant	أي	أَيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إساءة	إِساءَةٍ	noun	إساءة	إِساءَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عنصرية	عُنْصُرِيَّةٍ	adj	عنصري	عُنْصُرِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	خطيرة	خَطِيرَةٍ	adj	خطير	خَطِير
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أوقف	أُوقِف	verb	أوقف	أَوْقَف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الفيديو	الفِيدْيُو	noun	فيديو	فِيدْيُو
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أخبرتني	أَخْبَرَتْنِي	verb	أخبر	أَخْبَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	محاميته	مُحامِيَتُهُ	noun	محامي	مُحامِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حنين	حَنِين	noun	حنين	حَنِين
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بن	بِن	noun_prop	بن	بِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حسنة	حَسَنَة	noun	حسنة	حَسَنَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بما	بِما	pron_rel	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حدث	حَدَثَ	verb	حدث	حَدَث
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بعد	بُعْدَ	noun	بعد	بُعْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تترافعي	تترافعي	noun_prop	تترافعي	تترافعي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حاليا	حالِيّاً	adj	حالي	حالِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	قضية	قَضِيَّةِ	noun	قضية	قَضِيَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الأستاذ	الأُسْتاذِ	noun	أستاذ	أُسْتاذ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عاطف	عاطِف	noun_prop	عاطف	عاطِف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	استنادا	اِسْتِناداً	noun	ٱستناد	ٱِسْتِناد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	المادة	المادَّةِ	noun	مادة	مادَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رقم	رَقْمِ	noun	رقم	رَقْم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	50	50	digit	50	50
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هل	هَل	part_interrog	هل	هَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كان	كانَ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	السهل	السَهْلِ	noun	سهل	سَهْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	استخدام	اِسْتِخْدامُ	noun	ٱستخدام	ٱِسْتِخْدام
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	المادة	المادَّةِ	noun	مادة	مادَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	خاصة	خاصَّةً	adj	خاص	خاصّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وأنك	وَأَنَّكَ	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تملكين	تَمْلِكِينَ	verb	ملك	مَلَك
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أدلة	أَدِلَّةً	noun	دليل	دَلِيل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بالتأكيد	بِالتَأْكِيدِ	noun	تأكيد	تَأْكِيد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فرق	فَرْقٌ	noun	فرق	فَرْق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بأن	بِأَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تتقدم	تَتَقَدَّم	verb	تقدم	تَقَدَّم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	القضاء	القَضاءِ	noun	قضاء	قَضاء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بادعاء	بِاِدِّعاءِ	noun	ٱدعاء	ٱِدِّعاء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شخصا	شَخْصاً	noun	شخص	شَخْص
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	pron_rel	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	قال	قالَ	verb	قال	قال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لي	لِيَ	prep	ل	لِ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أو	أَو	conj	أو	أَو
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شخصا	شَخْصاً	noun	شخص	شَخْص
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	pron_rel	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ضربني	ضَرَبَنِي	verb	ضرب	ضَرَب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فرق	فَرْقٌ	noun	فرق	فَرْق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عندما	عَنْدَماً	noun	عندم	عَنْدَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يكون	يَكُون	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لديك	لَدَيكَ	noun	لدى	لَدَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	دليل	دَلِيلٌ	noun	دليل	دَلِيل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بالصوت	بِالصَوْتِ	noun	صوت	صَوْت
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	والصورة	وَالصُورَةِ	noun	صورة	صُورَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هل	هَل	part_interrog	هل	هَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	دليل	دَلِيلٌ	noun	دليل	دَلِيل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أكبر	أَكْبَرُ	adj	أكبر	أَكْبَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	العقوبة	العُقُوبَةُ	noun	عقوبة	عُقُوبَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هي	هِيَ	pron	هي	هِيَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	السجن	السَجْنُ	noun	سجن	سَجْن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لمدة	لِمُدَّةٍ	noun	مدة	مُدَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تتراوح	تَتَراوَح	verb	تراوح	تَراوَح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شهر	شَهْرٍ	noun	شهر	شَهْر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سنة	سَنَةٍ	noun	سنة	سَنَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أو	أَو	conj	أو	أَو
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عقوبة	عُقُوبَةٍ	noun	عقوبة	عُقُوبَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مالية	مالِيَّةٍ	adj	مالي	مالِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	500	500	digit	500	500
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	دينار	دِينارٍ	noun	دينار	دِينار
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فما	فَما	part_neg	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فوق	فَوْقَ	noun	فوق	فَوْق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حتى	حَتَّى	prep	حتى	حَتَّى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أثناء	أَثْناءَ	noun	ثني	ثِنْي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	النظر	النَظَرِ	noun	نظر	نَظَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	القضية	القَضِيَّةِ	noun	قضية	قَضِيَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لدى	لَدَى	noun	لدى	لَدَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	المحكمة	المَحْكَمَةِ	noun	محكمة	مَحْكَمَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لم	لَم	part_neg	لم	لَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تتوقف	تَتَوَقَّف	verb	توقف	تَوَقَّف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الإساءات	الإِساءاتُ	noun	إساءة	إِساءَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	العنصرية	العُنْصُرِيَّةُ	adj	عنصري	عُنْصُرِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تجاه	تجاه	noun_prop	تجاه	تجاه
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عاطف	عاطِف	noun_prop	عاطف	عاطِف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	واتضح	وَاِتَّضَحَ	verb	ٱتضح	ٱِتَّضَح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لاحقا	لاحِقاً	adj	لاحق	لاحِق
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنها	أَنَّها	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لم	لَم	part_neg	لم	لَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تكن	تَكُن	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إساءة	إِساءَةً	noun	إساءة	إِساءَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	منفردة	مُنْفَرِدَةً	adj	منفرد	مُنْفَرِد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الشخص	الشَخْصِ	noun	شخص	شَخْص
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لأنه	لِأَنَّهُ	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تهجم	تَهَجَّمَ	verb	تهجم	تَهَجَّم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	خلال	خلال	noun_prop	خلال	خلال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وسائل	وَسائِلِ	noun	وسيلة	وَسِيلَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الاتصال	الاِتِّصالِ	noun	ٱتصال	ٱِتِّصال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الاجتماعي	الاِجْتِماعِيِّ	adj	ٱجتماعي	ٱِجْتِماعِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ورغم	وَرَغْمَ	noun	رغم	رَغْم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وجود	وُجُودِ	noun	وجود	وُجُود
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	القانون	القانُونِ	noun	قانون	قانُون
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رقم	رَقْمِ	noun	رقم	رَقْم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	50	50	digit	50	50
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لم	لَم	part_neg	لم	لَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يتوقف	يَتَوَقَّف	verb	توقف	تَوَقَّف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	التنمر	التنمر	noun_prop	تنمر	تنمر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	والإساءة	وَالإِساءَةُ	noun	إساءة	إِساءَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هل	هَل	part_interrog	هل	هَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	توفر	تَوْفُر	verb	وفر	وَفُر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	العقوبات	العُقُوباتُ	noun	عقوبة	عُقُوبَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الرمزية	الرَمْزِيَّةُ	adj	رمزي	رَمْزِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الردع	الرَدْعَ	noun	ردع	رَدْع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أظن	أَظُنّ	verb	ظن	ظَنّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سلمتني	سَلَّمَتْنِي	verb	سلم	سَلَّم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	المحامية	المُحامِيَةُ	noun	محامي	مُحامِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وثيقة	وَثِيقَةً	noun	وثيقة	وَثِيقَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تضمنت	تَضَمَّنَت	verb	تضمن	تَضَمَّن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	التعليقات	التَعْلِيقاتِ	noun	تعليق	تَعْلِيق
